Chr1	23325326	23325333	6.038360	+	23325333	23325333	0	0	8
Chr1	16198133	16198140	8.648924	-	16198140	16198140	0	0	8
Chr1	3064230	3064237	6.035025	-	3064237	3064237	0	0	8
Chr1	3970578	3970585	6.298513	-	3970585	3970585	0	0	8
Chr1	5430304	5430311	6.997181	-	5430311	5430311	0	0.0421894	8
Chr1	19627093	19627100	6.226229	+	19627100	19627100	0	0	8
Chr1	3428095	3428102	6.024076	-	3428102	3428102	0	0.0447486	8
Chr1	30248208	30248215	7.708113	+	30248215	30248215	0	0	8
Chr1	493660	493667	6.971903	-	493667	493667	0	0	8
Chr1	9193110	9193117	6.218132	+	9193117	9193117	0	0.00182389	8
Chr1	6784056	6784063	7.036108	+	6784063	6784063	0	0	8
Chr1	4980010	4980017	7.170962	-	4980017	4980017	0	0	8
Chr1	30307119	30307126	6.120957	-	30307126	30307126	0	0	8
Chr1	5948682	5948689	6.402200	+	5948689	5948689	0	0.00286939	8
Chr1	5584820	5584827	7.228983	-	5584827	5584827	0	0	8
Chr1	10809189	10809196	6.226229	-	10809196	10809196	0	0	8
Chr1	3831747	3831754	7.228983	-	3831754	3831754	0	0.000230521	8
Chr1	27803088	27803095	6.253515	-	27803095	27803095	0	0	8
Chr1	7985999	7986006	6.226229	-	7986006	7986006	0	0.00155564	8
Chr1	18155529	18155536	6.453023	+	18155536	18155536	0	0	8
Chr1	8044849	8044856	7.895152	-	8044856	8044856	0	0	8
Chr1	5696075	5696082	7.325449	+	5696082	5696082	0	0.000233536	8
Chr1	26145557	26145564	6.566120	-	26145564	26145564	0	0	8
Chr1	3872309	3872316	6.226229	-	3872316	3872316	0	0	8
Chr1	11283188	11283195	6.226229	+	11283195	11283195	0.00328137	0.0737515	8
Chr1	25840667	25840674	6.143632	+	25840674	25840674	0	0	8
Chr1	9093649	9093656	6.253515	-	9093656	9093656	0	0	8
Chr1	7514630	7514637	6.218132	-	7514637	7514637	0	0	8
Chr1	6359796	6359803	6.971903	+	6359803	6359803	0	0	8
Chr1	16821564	16821571	6.291605	+	16821571	16821571	0	0	8
Chr1	20163456	20163463	6.253515	-	20163463	20163463	0	0	8
Chr1	18613828	18613835	6.971903	-	18613835	18613835	0	0.000222717	8
Chr1	5995995	5996002	6.253515	-	5996002	5996002	0	0	8
Chr1	30374154	30374161	8.648924	-	30374161	30374161	0	0	8
Chr1	27752122	27752129	6.218132	-	27752129	27752129	0	0	8
Chr1	27446969	27446976	6.044523	+	27446976	27446976	0	0	8
Chr1	23392366	23392373	8.648924	-	23392373	23392373	0	0.00093239	8
Chr1	5790513	5790520	6.647156	+	5790520	5790520	0	0	8
Chr1	13042835	13042842	6.897403	-	13042842	13042842	0	0.0258787	8
Chr1	11484832	11484839	6.055905	-	11484839	11484839	0.00531559	0.0491883	8
Chr1	20885038	20885045	6.291605	+	20885045	20885045	0	0	8
Chr1	2620519	2620526	8.648924	-	2620526	2620526	0	0	8
Chr1	7146511	7146518	7.789880	+	7146518	7146518	0	0	8
Chr1	26664142	26664149	6.921593	-	26664149	26664149	0	0.000239579	8
Chr1	22842429	22842436	6.897403	+	22842436	22842436	0	0	8
Chr1	21988703	21988710	6.997181	-	21988710	21988710	0	0	8
Chr1	23652922	23652929	6.235710	+	23652929	23652929	0	0	8
Chr1	15674678	15674685	6.980001	+	15674685	15674685	0	0	8
Chr1	12418187	12418194	6.980001	+	12418194	12418194	0	0.0190144	8
Chr1	28274708	28274715	6.408293	+	28274715	28274715	0	0.000233754	8
Chr1	11080199	11080206	6.226229	-	11080206	11080206	0.0393581	0.00491976	8
Chr1	28222149	28222156	6.226229	-	28222156	28222156	0	0.000448835	8
Chr1	22101211	22101218	8.683580	-	22101218	22101218	0.00477896	0.00059737	8
Chr1	11218952	11218959	6.408830	-	11218959	11218959	0	0.000663419	8
Chr1	12013768	12013775	8.060500	+	12013775	12013775	0	0.00247685	8
Chr1	29623028	29623035	6.069945	+	29623035	29623035	0	0	8
Chr1	28036189	28036196	6.044523	+	28036196	28036196	0	0	8
Chr1	4704844	4704851	7.895152	-	4704851	4704851	0	0.000290529	8
Chr1	20384833	20384840	6.408293	-	20384840	20384840	0	0.000226964	8
Chr1	4968127	4968134	6.226229	-	4968134	4968134	0	0.0637675	8
Chr1	24404116	24404123	6.226229	+	24404123	24404123	0	0.00180415	8
Chr1	7657159	7657166	6.035025	+	7657166	7657166	0.00180261	0.000225326	8
Chr1	22911770	22911777	6.300728	-	22911777	22911777	0	0.00155205	8
Chr1	20848167	20848174	8.648924	-	20848174	20848174	0	0	8
Chr1	11465201	11465208	6.226229	-	11465208	11465208	0	0	8
Chr1	2655931	2655938	6.055905	-	2655938	2655938	0	0	8
Chr1	16100084	16100091	6.298513	+	16100091	16100091	0.0234988	0.0343667	8
Chr1	9037141	9037148	6.226229	-	9037148	9037148	0	0	8
Chr1	278781	278788	7.036108	-	278788	278788	0	0.0142398	8
Chr1	6839026	6839033	6.971903	+	6839033	6839033	0	0	8
Chr1	5853117	5853124	6.566120	-	5853124	5853124	0.00178333	0.000222916	8
Chr1	25373170	25373177	6.044523	-	25373177	25373177	0	0	8
Chr1	2006242	2006249	6.143632	-	2006249	2006249	0	0	8
Chr1	781900	781907	6.971903	-	781907	781907	0.00247678	0.000915314	8
Chr1	17819111	17819118	7.789880	+	17819118	17819118	0.0234635	0.00293294	8
Chr1	1642442	1642449	7.031372	-	1642449	1642449	0	0	8
Chr1	1808560	1808567	6.120957	+	1808567	1808567	0	0	8
Chr1	13581153	13581160	7.220177	+	13581160	13581160	0.0117557	0.0094148	8
Chr1	5820501	5820508	6.980001	-	5820508	5820508	0	0	8
Chr1	3493795	3493802	7.895152	-	3493802	3493802	0	0	8
Chr1	18913846	18913853	8.079221	+	18913853	18913853	0.00188768	0.000490154	8
Chr1	20815555	20815562	6.226229	-	20815562	20815562	0	0	8
Chr1	3711086	3711093	6.408293	+	3711093	3711093	0	0	8
Chr1	18311461	18311468	7.895152	-	18311468	18311468	0	0	8
Chr1	8732256	8732263	6.218132	+	8732263	8732263	0	0.0112441	8
Chr1	25028657	25028664	6.226229	+	25028664	25028664	0	0.000236855	8
Chr1	22727010	22727017	6.253515	-	22727017	22727017	0	0.00765726	8
Chr1	3540925	3540932	6.088084	+	3540932	3540932	0.00178333	0.000669146	8
Chr1	17608177	17608184	6.035025	+	17608184	17608184	0.00633912	0.00200306	8
Chr1	28298124	28298131	6.980001	-	28298131	28298131	0	0	8
Chr1	16694550	16694557	6.216187	-	16694557	16694557	0.00637276	0.00131392	8
Chr1	13097980	13097987	6.300728	-	13097987	13097987	0	0.001404	8
Chr1	30106933	30106940	8.683580	-	30106940	30106940	0.00712687	0.000890859	8
Chr1	17203758	17203765	7.228983	+	17203765	17203765	0.00179292	0.000448632	8
Chr1	7485895	7485902	6.327700	-	7485902	7485902	0	0	8
Chr1	18763193	18763200	6.408830	+	18763200	18763200	0	0.000226143	8
Chr1	18359764	18359771	6.605903	-	18359771	18359771	0	0.000226143	8
Chr1	7978005	7978012	6.300728	+	7978012	7978012	0	0.000222717	8
Chr1	29056061	29056068	6.713596	+	29056068	29056068	0	0	8
Chr1	6086213	6086220	6.410298	+	6086220	6086220	0	0	8
Chr1	11598892	11598899	6.253515	+	11598899	11598899	0	0	8
Chr1	10526311	10526318	6.298513	-	10526318	10526318	0	0	8
Chr1	1503617	1503624	6.226229	-	1503624	1503624	0	0	8
Chr1	29617889	29617896	6.218132	-	29617896	29617896	0	0.000446628	8
Chr1	17861173	17861180	6.120957	+	17861180	17861180	0.031842	0.0459022	8
Chr1	17995966	17995973	6.226229	-	17995973	17995973	0	0.00510666	8
Chr1	23882032	23882039	6.218132	-	23882039	23882039	0	0	8
Chr1	17663430	17663437	6.044523	+	17663437	17663437	0	0	8
Chr1	12992035	12992042	7.228983	-	12992042	12992042	0	0	8
Chr1	10830276	10830283	6.466405	+	10830283	10830283	0	0.00313616	8
Chr1	14141354	14141361	6.226229	+	14141361	14141361	0.0803358	0.0102694	8
Chr1	15601141	15601148	6.453023	+	15601148	15601148	0	0	8
Chr1	30015194	30015201	6.417191	+	30015201	30015201	0	0	8
Chr1	25036607	25036614	7.228983	-	25036614	25036614	0.0473853	0.00641264	8
Chr1	10573622	10573629	6.997181	+	10573629	10573629	0	0	8
Chr1	4376188	4376195	7.228983	+	4376195	4376195	0	0	8
Chr1	15460003	15460010	6.566120	-	15460010	15460010	0.0549611	0.00687014	8
Chr1	12156604	12156611	6.143632	+	12156611	12156611	0	0.000730991	8
Chr1	26332764	26332771	7.895152	+	26332771	26332771	0	0	8
Chr1	13080958	13080965	6.713596	-	13080965	13080965	0	0.00303541	8
Chr1	9769163	9769170	6.075964	+	9769170	9769170	0	0	8
Chr1	27318676	27318683	6.143632	-	27318683	27318683	0	0.0167307	8
Chr1	14917803	14917810	6.021714	-	14917810	14917810	0	0.000651889	8
Chr1	16591036	16591043	6.143893	-	16591043	16591043	0	0.00570084	8
Chr1	22283418	22283425	6.143632	-	22283425	22283425	0	0	8
Chr1	5040113	5040120	6.120957	-	5040120	5040120	0	0	8
Chr1	6857413	6857420	6.069945	+	6857420	6857420	0	0	8
Chr1	5088411	5088418	6.921593	-	5088418	5088418	0	0	8
Chr1	201567	201574	6.112859	-	201574	201574	0	0	8
Chr1	1055758	1055765	6.055905	+	1055765	1055765	0	0.00586879	8
Chr1	23845160	23845167	6.143632	-	23845167	23845167	0	0.000228624	8
Chr1	18937266	18937273	6.327700	-	18937273	18937273	0	0	8
Chr1	5047854	5047861	6.218132	+	5047861	5047861	0	0	8
Chr1	21436046	21436053	7.895152	-	21436053	21436053	0.0112278	0.011292	8
Chr1	29534095	29534102	7.228983	+	29534102	29534102	0	0.0566087	8
Chr1	25661410	25661417	6.055905	-	25661417	25661417	0	0	8
Chr1	2885045	2885052	6.980001	-	2885052	2885052	0	0	8
Chr1	162382	162389	6.417191	+	162389	162389	0.0593245	0.00764737	8
Chr1	4572585	4572592	6.453023	+	4572592	4572592	0	0	8
Chr1	12902826	12902833	7.895152	+	12902833	12902833	0	0.0172858	8
Chr1	8026460	8026467	7.708113	+	8026467	8026467	0	0	8
Chr1	4181141	4181148	7.036108	-	4181148	4181148	0	0.00178642	8
Chr1	16027943	16027950	6.112859	+	16027950	16027950	0.00606516	0.00967275	8
Chr1	23647424	23647431	6.143632	+	23647431	23647431	0	0.00177773	8
Chr1	22902588	22902595	6.410298	+	22902595	22902595	0	0.00110764	8
Chr1	21743910	21743917	6.417191	-	21743917	21743917	0	0	8
Chr1	4399822	4399829	6.253515	-	4399829	4399829	0	0	8
Chr1	18781582	18781589	6.143632	+	18781589	18781589	0	0.0453498	8
Chr1	29160943	29160950	7.895152	-	29160950	29160950	0	0	8
Chr1	15284482	15284489	6.311918	+	15284489	15284489	0	0	8
Chr1	5811314	5811321	6.417191	-	5811321	5811321	0	0	8
Chr1	17135656	17135663	6.980001	-	17135663	17135663	0	0.000240964	8
Chr1	5466973	5466980	8.648924	+	5466980	5466980	0	0	8
Chr1	7417615	7417622	6.374101	-	7417622	7417622	0	0.000226143	8
Chr1	29882521	29882528	6.921593	-	29882528	29882528	0	0	8
Chr1	29138616	29138623	6.296230	-	29138623	29138623	0	0.000446628	8
Chr1	11552941	11552948	6.453023	-	11552948	11552948	0.00184077	0.000462979	8
Chr1	5707586	5707593	7.228983	+	5707593	5707593	0	0.000225124	8
Chr1	9363183	9363190	8.079221	+	9363190	9363190	0	0	8
Chr1	26127179	26127186	8.683580	+	26127186	26127186	0	0	8
Chr1	1541731	1541738	6.021714	+	1541738	1541738	0	0.0037112	8
Chr1	6351962	6351969	7.895152	-	6351969	6351969	0.00730919	0.000913649	8
Chr1	9422094	9422101	6.453023	+	9422101	9422101	0	0	8
Chr1	2543224	2543231	6.143632	-	2543231	2543231	0.00184587	0.000911213	8
Chr1	5561192	5561199	8.079221	-	5561199	5561199	0	0.00413046	8
Chr1	5257231	5257238	6.253515	-	5257238	5257238	0	0	8
Chr1	30383358	30383365	6.997181	-	30383365	30383365	0	0	8
Chr1	23321643	23321650	6.226229	-	23321650	23321650	0	0.0589636	8
Chr1	21082623	21082630	6.713596	+	21082630	21082630	0	0.00487221	8
Chr1	5695984	5695991	7.170962	-	5695991	5695991	0.00185099	0.00162345	8
Chr1	1308465	1308472	6.647156	-	1308472	1308472	0	0	8
Chr1	3615629	3615636	8.648924	+	3615636	3615636	0	0.0385926	8
Chr1	15656291	15656298	6.897403	+	15656298	15656298	0	0.00230174	8
Chr1	899655	899662	7.031372	+	899662	899662	0	0.000228206	8
Chr1	383763	383770	7.228983	+	383770	383770	0	0.00114835	8
Chr1	18528900	18528907	6.298513	+	18528907	18528907	0	0	8
Chr1	1455245	1455252	6.226229	-	1455252	1455252	0.00197922	0.0690917	8
Chr1	19791027	19791034	6.226229	-	19791034	19791034	0	0.00265105	8
Chr1	28894017	28894024	6.417191	-	28894024	28894024	0	0	8
Chr1	3923272	3923279	6.075964	-	3923279	3923279	0	0	8
Chr1	1854632	1854639	6.226229	+	1854639	1854639	0	0	8
Chr1	6126642	6126649	6.858790	-	6126649	6126649	0	0	8
Chr1	26407460	26407467	6.971903	+	26407467	26407467	0	0	8
Chr1	24683340	24683347	6.055905	-	24683347	24683347	0	0.000242365	8
Chr1	24068972	24068979	7.036108	+	24068979	24068979	0	0.000224921	8
Chr1	19957148	19957155	6.971903	-	19957155	19957155	0	0.000546745	8
Chr1	6167204	6167211	8.683580	-	6167211	6167211	0	0	8
Chr1	2692493	2692500	6.298513	-	2692500	2692500	0.0375704	0.00492142	8
Chr1	19319459	19319466	6.713596	+	19319466	19319466	0	0	8
Chr1	20718530	20718537	6.453023	-	20718537	20718537	0	0.000222916	8
Chr1	9893775	9893782	6.055905	+	9893782	9893782	0.0130288	0.00278118	8
Chr1	11679885	11679892	6.296230	+	11679892	11679892	0.00178971	0.0325458	8
Chr1	1316416	1316423	8.060500	+	1316423	1316423	0	0	8
Chr1	15208252	15208259	6.980001	+	15208259	15208259	0	0	1
Chr1	4733770	4733777	7.895152	-	4733777	4733777	0	0	8
Chr1	9244085	9244092	7.895152	+	9244092	9244092	0	0	8
Chr1	26992992	26992999	6.253515	-	26992999	26992999	0	0	8
Chr1	7897022	7897029	6.253515	+	7897029	7897029	0	0.00648898	8
Chr1	18380859	18380866	6.226229	+	18380866	18380866	0	0.00429434	8
Chr1	22728265	22728272	6.253515	-	22728272	22728272	0	0.0479743	8
Chr1	13384666	13384673	7.170962	-	13384673	13384673	0	0.0144324	8
Chr1	18464746	18464753	6.971903	-	18464753	18464753	0	0	8
Chr1	8719121	8719128	7.895152	+	8719128	8719128	0	0	8
Chr1	29929546	29929553	6.453023	-	29929553	29929553	0	0	8
Chr1	14497629	14497636	6.408830	+	14497636	14497636	0	0	8
Chr1	26284395	26284402	6.647156	-	26284402	26284402	0	0.000489475	8
Chr1	25387627	25387634	6.038360	+	25387634	25387634	0	0.000223514	8
Chr1	22875041	22875048	6.120957	+	22875048	22875048	0	0.00911494	8
Chr1	25382373	25382380	8.060500	-	25382380	25382380	0	0.00226746	8
Chr1	22348822	22348829	6.120957	+	22348829	22348829	0	0	8
Chr1	23942191	23942198	6.410298	-	23942198	23942198	0	0.00150825	8
Chr1	7574837	7574844	6.453023	-	7574844	7574844	0	0.00615	8
Chr1	11042403	11042410	6.980001	-	11042410	11042410	0	0	8
Chr1	3023684	3023691	7.036108	-	3023691	3023691	0	0.0231235	8
Chr1	9152562	9152569	6.417191	-	9152569	9152569	0.00177699	0.00133272	8
Chr1	30313876	30313883	8.079221	+	30313883	30313883	0	0	8
Chr1	27550703	27550710	7.036108	-	27550710	27550710	0	0	8
Chr1	8191630	8191637	6.226229	-	8191637	8191637	0.0224586	0.00280732	8
Chr1	20924225	20924232	6.897403	-	20924232	20924232	0	0	8
Chr1	30227383	30227390	6.075964	+	30227390	30227390	0	0.000222519	8
Chr1	28659403	28659410	6.980001	+	28659410	28659410	0	0	8
Chr1	307532	307539	7.031372	-	307539	307539	0	0.00549661	8
Chr1	21124394	21124401	6.296230	-	21124401	21124401	0	0.0118268	8
Chr1	21176955	21176962	6.453023	-	21176962	21176962	0	0	8
Chr1	1817765	1817772	6.921593	+	1817772	1817772	0	0	8
Chr1	5684301	5684308	6.408293	-	5684308	5684308	0	0.000222321	8
Chr1	26086656	26086663	6.226229	-	26086663	26086663	0	0	8
Chr1	25132073	25132080	6.311918	+	25132080	25132080	0	0.000224316	8
Chr1	3622012	3622019	6.024076	-	3622019	3622019	0	0.00044863	8
Chr1	22078979	22078986	6.971903	+	22078986	22078986	0.01649	0.0232291	8
Chr1	17764155	17764162	6.410298	-	17764162	17764162	0	0	8
Chr1	27652661	27652668	8.060500	+	27652668	27652668	0	0	8
Chr1	21623253	21623260	6.921593	+	21623260	21623260	0	0.0705047	8
Chr1	25057585	25057592	6.218132	+	25057592	25057592	0	0.00352908	8
Chr1	18633560	18633567	6.226229	+	18633567	18633567	0	0	8
Chr1	7285352	7285359	6.410298	+	7285359	7285359	0	0	8
Chr1	22981269	22981276	6.351067	-	22981276	22981276	0	0.0167843	8
Chr1	12198418	12198425	6.253515	-	12198425	12198425	0	0	8
Chr1	12629130	12629137	6.226229	-	12629137	12629137	0.00434545	0.00459398	8
Chr1	30051976	30051983	6.296230	-	30051983	30051983	0	0	8
Chr1	11414217	11414224	8.683580	+	11414224	11414224	0	0	8
Chr1	6406939	6406946	7.220177	+	6406946	6406946	0	0	8
Chr1	12710371	12710378	6.253515	+	12710378	12710378	0	0	8
Chr1	28679136	28679143	6.024076	+	28679143	28679143	0.0241489	0.0654375	8
Chr1	14091645	14091652	6.410298	+	14091652	14091652	0	0	8
Chr1	28738047	28738054	6.300728	-	28738054	28738054	0	0	8
Chr1	16723306	16723313	6.226229	+	16723313	16723313	0	0	8
Chr1	8365700	8365707	7.789880	+	8365707	8365707	0	0.00132546	8
Chr1	17645050	17645057	7.708113	+	17645057	17645057	0	0.0270992	8
Chr1	18435821	18435828	6.253515	-	18435828	18435828	0	0.0296969	8
Chr1	3303972	3303979	7.228983	-	3303979	3303979	0	0.000226757	8
Chr1	16887119	16887126	6.453023	+	16887126	16887126	0.0234917	0.00688123	8
Chr1	8463979	8463986	6.226229	-	8463986	8463986	0	0	8
Chr1	2933426	2933433	6.417191	+	2933433	2933433	0	0	8
Chr1	11259520	11259527	6.143632	+	11259527	11259527	0.0171033	0.0356046	8
Chr1	10720370	10720377	7.036108	-	10720377	10720377	0	0.000228206	8
Chr1	29877021	29877028	6.069945	+	29877028	29877028	0	0	8
Chr1	2549721	2549728	6.021714	-	2549728	2549728	0	0	8
Chr1	1248313	1248320	6.021714	-	1248320	1248320	0	0	8
Chr1	17645058	17645065	6.143893	+	17645065	17645065	0	0.0521921	8
Chr1	16473186	16473193	6.453023	+	16473193	16473193	0.00179775	0.000224719	8
Chr1	20198880	20198887	8.648924	+	20198887	20198887	0	0.00070389	8
Chr1	9369684	9369691	6.897403	+	9369691	9369691	0.00577198	0.000721498	8
Chr1	832876	832883	6.235710	-	832883	832883	0	0	8
Chr1	28975001	28975008	6.226229	+	28975008	28975008	0	0	8
Chr1	22580539	22580546	6.038360	+	22580546	22580546	0	0.00281159	8
Chr1	24410875	24410882	8.060500	+	24410882	24410882	0.00361173	0.000451466	8
Chr1	21615629	21615636	6.226229	-	21615636	21615636	0	0	8
Chr1	17653000	17653007	6.997181	-	17653007	17653007	0	0.000280426	8
Chr1	19298667	19298674	6.216187	+	19298674	19298674	0	0.0139285	8
Chr1	3557964	3557971	6.226229	-	3557971	3557971	0	0	8
Chr1	13960823	13960830	6.226229	+	13960830	13960830	0	0.0225163	8
Chr1	7763388	7763395	6.713596	-	7763395	7763395	0	0	8
Chr1	7518338	7518345	7.325449	-	7518345	7518345	0	0	8
Chr1	30372825	30372832	6.216187	+	30372832	30372832	0	0	8
Chr1	23018933	23018940	6.226229	+	23018940	23018940	0.0182717	0.00297173	8
Chr1	7565646	7565653	6.120957	+	7565653	7565653	0	0	8
Chr1	15221397	15221404	6.120957	+	15221404	15221404	0	0	8
Chr1	19510924	19510931	6.143632	+	19510931	19510931	0	0.00628655	8
Chr1	5667168	5667175	7.789880	-	5667175	5667175	0	0	8
Chr1	1567961	1567968	6.298513	-	1567968	1567968	0.467395	0.0584244	8
Chr1	2058816	2058823	7.031372	-	2058823	2058823	0	0	8
Chr1	22520343	22520350	6.226229	-	22520350	22520350	0	0.00883491	8
Chr1	4010951	4010958	6.417191	-	4010958	4010958	0	0	8
Chr1	2112474	2112481	8.683580	+	2112481	2112481	0	0	8
Chr1	13581167	13581174	6.351067	-	13581174	13581174	0.00553249	0.000691561	8
Chr1	17010066	17010073	6.453023	+	17010073	17010073	0	0	8
Chr1	22275474	22275481	6.327700	-	22275481	22275481	0	0	8
Chr1	6172714	6172721	6.055905	-	6172721	6172721	0	0	8
Chr1	3354975	3354982	7.228983	-	3354982	3354982	0	0.000461892	8
Chr1	6061244	6061251	6.296230	+	6061251	6061251	0	0	8
Chr1	5675113	5675120	6.055905	+	5675120	5675120	0	0.00130973	8
Chr1	16215251	16215258	6.980001	-	16215258	16215258	0	0	8
Chr1	24748755	24748762	7.789880	-	24748762	24748762	0	0.000676586	8
Chr1	24439540	24439547	6.921593	-	24439547	24439547	0.0141774	0.00177217	8
Chr1	9994491	9994498	6.408293	-	9994498	9994498	0	0	8
Chr1	29658457	29658464	6.408293	+	29658464	29658464	0	0.000445434	8
Chr1	17223492	17223499	7.036108	-	17223499	17223499	0	0	8
Chr1	29582510	29582517	6.253515	+	29582517	29582517	0	0	8
Chr1	23113159	23113166	6.408830	+	23113166	23113166	0	0.000222717	8
Chr1	15313233	15313240	8.683580	-	15313240	15313240	0	0	8
Chr1	8581835	8581842	6.374101	+	8581842	8581842	0	0	8
Chr1	7487103	7487110	7.325449	+	7487110	7487110	0	0.000885337	8
Chr1	13782815	13782822	6.311918	-	13782822	13782822	0.0028715	0.0071804	8
Chr1	29249776	29249783	7.895152	+	29249783	29249783	0	0.0006993	8
Chr1	19970604	19970611	6.021714	-	19970611	19970611	0	0	8
Chr1	6227369	6227376	6.647156	+	6227376	6227376	0.0160633	0.058206	8
Chr1	8237099	8237106	6.226229	+	8237106	8237106	0	0.0371124	8
Chr1	22365652	22365659	7.036108	-	22365659	22365659	0	0.00070323	8
Chr1	3667877	3667884	8.060500	+	3667884	3667884	0	0	8
Chr1	27897462	27897469	8.079221	-	27897469	27897469	0	0	8
Chr1	11170705	11170712	6.218132	-	11170712	11170712	0.0306107	0.00382634	8
Chr1	10446582	10446589	6.971903	+	10446589	10446589	0	0	8
Chr1	8994202	8994209	6.038360	+	8994209	8994209	0	0	8
Chr1	15068368	15068375	6.120957	+	15068375	15068375	0	0	8
Chr1	2924236	2924243	6.417191	-	2924243	2924243	0	0	8
Chr1	5638243	5638250	6.253515	-	5638250	5638250	0	0.000224719	8
Chr1	23948698	23948705	6.226229	-	23948705	23948705	0	0.00310509	8
Chr1	9300410	9300417	6.120957	+	9300417	9300417	0.00181901	0.000227376	8
Chr1	29827271	29827278	6.980001	+	29827278	29827278	0	0.00133985	8
Chr1	24095413	24095420	6.410298	+	24095420	24095420	0	0	8
Chr1	8059084	8059091	6.035025	+	8059091	8059091	0	0.00184283	8
Chr1	27381577	27381584	6.021714	-	27381584	27381584	0	0	8
Chr1	23904080	23904087	7.031372	-	23904087	23904087	0	0	8
Chr1	16012269	16012276	6.980001	+	16012276	16012276	0.0103826	0.0039891	8
Chr1	6008796	6008803	6.466405	-	6008803	6008803	0	0	8
Chr1	28893925	28893932	7.031372	-	28893932	28893932	0	0	8
Chr1	13929301	13929308	7.789880	-	13929308	13929308	0	0	8
Chr1	20082486	20082493	6.410298	-	20082493	20082493	0	0	8
Chr1	17279747	17279754	6.971903	-	17279754	17279754	0	0	8
Chr1	4697040	4697047	6.055905	-	4697047	4697047	0	0	8
Chr1	4949651	4949658	6.300728	-	4949658	4949658	0	0.0190902	8
Chr1	1320367	1320374	6.408293	+	1320374	1320374	0	0.00505284	8
Chr1	11894775	11894782	6.351067	+	11894782	11894782	0	0.00321502	8
Chr1	17460455	17460462	6.298513	+	17460462	17460462	0	0	8
Chr1	6793265	6793272	6.408830	+	6793272	6793272	0	0.00137803	8
Chr1	3482127	3482134	7.228983	-	3482134	3482134	0	0	8
Chr1	24900542	24900549	6.021714	+	24900549	24900549	0	0.000466855	8
Chr1	23002003	23002010	6.112859	-	23002010	23002010	0	0.000225124	8
Chr1	16888364	16888371	6.253515	-	16888371	16888371	0	0.00139382	8
Chr1	22698282	22698289	6.226229	+	22698289	22698289	0	0.00135498	8
